epoch,train_loss,avg_valid_loss,valid_accuracy,time
134,0.011310,0.540316,0.924200,279.658537
135,0.012499,0.601310,0.926400,279.513727
136,0.012392,0.595517,0.926400,279.643467
137,0.011245,0.602095,0.926000,279.699204
138,0.011795,0.582001,0.925600,279.535105
139,0.012290,0.549164,0.926400,279.576912
140,0.012920,0.572104,0.924400,279.572224
141,0.011435,0.575239,0.925000,279.652274
142,0.011413,0.584534,0.923800,279.402325
143,0.011932,0.613394,0.926400,279.393597
144,0.013786,0.637951,0.923800,279.500997
145,0.012225,0.639447,0.923400,279.459564
146,0.012184,0.556833,0.926200,279.410734
147,0.012288,0.649899,0.924800,279.596381
148,0.012819,0.601381,0.924600,279.630408
149,0.012781,0.635898,0.923600,279.503659
150,0.012746,0.648253,0.922600,279.474250
151,0.013140,0.607222,0.924600,279.467602
152,0.011414,0.555209,0.927000,279.410651
153,0.012116,0.579578,0.924600,279.497075
154,0.011894,0.589111,0.922800,279.504561
155,0.012654,0.663731,0.922400,279.531750
156,0.011271,0.591403,0.923200,279.465874
157,0.010776,0.552790,0.925600,279.516226
158,0.013026,0.610663,0.922200,279.475313
159,0.012664,0.611980,0.927000,279.478397
160,0.012092,0.603865,0.924600,279.429735
161,0.014499,0.693886,0.919400,279.381133
162,0.012194,0.573332,0.924800,279.495119
163,0.010756,0.595876,0.924600,279.534243
164,0.011051,0.584411,0.924200,279.334858
165,0.011454,0.554797,0.926000,279.452222
166,0.011389,0.605566,0.926400,279.372929
167,0.012067,0.593144,0.927200,279.474493
168,0.011507,0.589949,0.925000,279.532362
169,0.012151,0.607425,0.924600,279.441984
170,0.011187,0.616017,0.925200,279.509906
171,0.010452,0.569137,0.926200,279.441936
172,0.010878,0.613142,0.924000,279.378843
173,0.011684,0.571941,0.924200,279.421824
174,0.011960,0.592129,0.924200,279.513713
175,0.011972,0.547132,0.923600,279.457732
176,0.011991,0.587635,0.924000,279.492951
177,0.012108,0.595327,0.925000,279.553208
178,0.011858,0.566701,0.922800,279.412188
179,0.011940,0.614715,0.923200,279.515114
180,0.012289,0.586247,0.927000,279.529975
181,0.013157,0.574336,0.925600,279.455861
182,0.011303,0.571315,0.923000,279.474300
183,0.012712,0.588501,0.925200,279.439835
184,0.011706,0.601380,0.926000,279.388510
185,0.012470,0.619628,0.926000,279.480589
186,0.010005,0.576255,0.925200,279.416802
187,0.012802,0.569528,0.924000,279.361671
188,0.011523,0.613549,0.924200,279.547845
189,0.011610,0.558019,0.925800,279.444680
190,0.012117,0.594599,0.925000,279.439320
191,0.010637,0.595419,0.925800,279.375778
192,0.010911,0.606655,0.926200,279.428557
193,0.012852,0.567480,0.924800,279.508864
194,0.011224,0.584629,0.927200,279.451826
195,0.010827,0.537469,0.926000,279.507761
196,0.010864,0.586916,0.923800,279.540441
197,0.011914,0.549967,0.927800,279.420655
198,0.011277,0.564501,0.925200,279.429332
199,0.012015,0.589592,0.924200,279.558221
200,0.012321,0.594697,0.924200,279.431622
201,0.011096,0.591629,0.925400,279.377279
202,0.010734,0.655384,0.925000,279.408098
203,0.011214,0.600399,0.926200,279.561609
204,0.011733,0.572505,0.924400,279.443151
205,0.011547,0.594753,0.924200,279.400490
206,0.011669,0.571271,0.925600,279.375550
207,0.011847,0.589275,0.925800,279.423799
208,0.011706,0.595375,0.925400,279.430973
209,0.013668,0.568025,0.927600,279.371871
210,0.011401,0.642351,0.922600,279.533601
211,0.010298,0.607168,0.922600,279.307060
212,0.010325,0.615284,0.926200,279.348970
213,0.013170,0.591550,0.923600,279.434030
214,0.011169,0.617553,0.924000,279.432140
215,0.011130,0.591820,0.925000,279.366086
216,0.011457,0.604238,0.925200,279.339947
217,0.011954,0.569291,0.924800,279.520549
218,0.010937,0.581502,0.926200,279.478526
219,0.011231,0.591425,0.925000,279.477801
220,0.011389,0.640890,0.922800,279.375192
221,0.011529,0.587779,0.927800,279.333458
222,0.011419,0.673128,0.921200,279.421983
223,0.011733,0.635438,0.922600,279.425948
224,0.011316,0.597172,0.927000,279.395385
225,0.010592,0.635662,0.924000,279.377352
226,0.011065,0.603151,0.924000,279.322276
227,0.010590,0.606643,0.926200,279.374812
228,0.010343,0.558624,0.925400,279.302549
229,0.010854,0.583237,0.924400,279.475745
230,0.009166,0.570419,0.926000,279.443415
231,0.012345,0.644852,0.923400,279.306646
232,0.011607,0.563915,0.925200,279.383592
233,0.011237,0.582410,0.924600,279.421294
234,0.011159,0.594573,0.926200,279.505392
235,0.009517,0.563022,0.924600,279.535467
236,0.010589,0.598747,0.926000,279.408959
237,0.011557,0.638453,0.926400,279.422358
238,0.011095,0.563564,0.926800,279.390294
239,0.010996,0.670055,0.920600,279.418211
240,0.011291,0.540474,0.926600,279.344424
241,0.011759,0.542689,0.924800,279.364361
242,0.010678,0.600022,0.923600,279.327006
243,0.011303,0.624013,0.925400,279.364790
244,0.009776,0.560248,0.926600,279.365273
245,0.011884,0.592040,0.926600,279.351969
246,0.010608,0.641882,0.926400,279.345521
247,0.010893,0.575491,0.925800,279.416429
248,0.010290,0.673632,0.922800,279.351537
249,0.010757,0.614123,0.926200,279.327660
250,0.011024,0.551119,0.926600,279.400471
251,0.010910,0.609572,0.925200,279.360451
252,0.011696,0.662228,0.922000,279.424184
253,0.010434,0.621979,0.923400,279.363271
254,0.011876,0.594192,0.926000,279.365791
255,0.010362,0.612219,0.928200,279.548022
256,0.011514,0.587902,0.925600,279.410135
257,0.011495,0.575790,0.925200,279.383082
258,0.011231,0.601396,0.927000,279.482080
259,0.013053,0.612133,0.928400,279.438034
260,0.011441,0.643581,0.925200,279.514056
261,0.011747,0.623957,0.924400,279.360806
262,0.010809,0.627350,0.922400,279.508898
263,0.010749,0.615724,0.925600,279.384977
264,0.011544,0.590665,0.925200,279.411839
265,0.010982,0.546158,0.924400,279.351042
266,0.010323,0.593963,0.924200,279.446235
267,0.010373,0.555259,0.925600,279.481747
268,0.012003,0.604445,0.924200,279.376982
269,0.010895,0.611849,0.926200,279.444830
270,0.009933,0.624731,0.922400,279.477097
271,0.012604,0.594700,0.925600,279.445349
272,0.010989,0.654707,0.923200,279.415301
273,0.010009,0.608812,0.925600,279.369000
274,0.011791,0.613391,0.924400,279.450623
275,0.010557,0.611393,0.926800,279.562178
276,0.012362,0.612480,0.927200,279.423409
277,0.011186,0.641177,0.923200,279.466008
278,0.010924,0.631282,0.924400,279.411693
279,0.011567,0.601661,0.925400,279.515636
280,0.011568,0.580569,0.927200,279.377716
281,0.011315,0.565609,0.927600,279.399599
282,0.010499,0.570653,0.925800,279.384496
283,0.011655,0.671296,0.921200,279.548352
284,0.010660,0.607844,0.928800,279.394064
285,0.010690,0.657642,0.925000,279.336718
286,0.010157,0.607671,0.926800,279.338772
287,0.012883,0.586877,0.926800,279.314911
288,0.012574,0.681703,0.922000,279.368402
289,0.011497,0.631627,0.927600,279.533358
290,0.009772,0.599184,0.925600,279.422629
291,0.011677,0.582202,0.925800,279.359335
292,0.011192,0.643537,0.924600,279.389202
293,0.010020,0.599925,0.921800,279.433831
294,0.009939,0.571249,0.924000,279.396537
295,0.010775,0.582785,0.924800,279.408325
296,0.010638,0.632469,0.924200,279.354520
297,0.009756,0.618104,0.925600,279.397053
298,0.011004,0.587744,0.927400,279.399678
299,0.009349,0.592727,0.924000,279.422082
300,0.010361,0.611655,0.923800,279.402223
301,0.010222,0.580786,0.924400,279.429255
302,0.010855,0.636721,0.923000,279.435231
303,0.010379,0.605256,0.926800,279.739465
304,0.010584,0.577902,0.926000,279.770512
305,0.009566,0.613080,0.926800,279.387114
306,0.011632,0.582441,0.924600,279.381381
307,0.009812,0.629455,0.926400,279.345621
308,0.010203,0.601822,0.925400,279.298373
309,0.011663,0.631638,0.926800,279.502380
310,0.012942,0.627549,0.926800,279.425161
311,0.010274,0.624048,0.925600,279.434254
312,0.010806,0.610206,0.924800,279.516174
313,0.009954,0.638445,0.926000,279.645308
314,0.010954,0.634500,0.924200,279.356466
315,0.011372,0.632181,0.924800,279.451937
316,0.010351,0.611275,0.926600,279.323639
317,0.012170,0.590788,0.924400,279.396258
318,0.011072,0.582231,0.927600,279.328911
319,0.011055,0.592386,0.927400,279.286755
320,0.009573,0.585591,0.926400,279.395374
321,0.011926,0.603471,0.924000,279.531471
322,0.012044,0.620357,0.925600,279.403062
323,0.010928,0.611297,0.926000,280.008603
324,0.010035,0.599720,0.925800,279.995409
325,0.010905,0.568634,0.928200,279.836014
326,0.010161,0.624029,0.925800,279.788389
327,0.011630,0.628550,0.924800,280.238951
328,0.011236,0.604332,0.926000,279.762437
329,0.010430,0.608228,0.927400,279.676659
330,0.010116,0.691505,0.923000,279.807858
331,0.011047,0.602497,0.925800,279.758779
332,0.010869,0.637226,0.925200,279.773583
333,0.010473,0.593353,0.924800,279.824072
334,0.009909,0.601868,0.924000,279.848194
335,0.011324,0.603962,0.925600,279.854225
336,0.010519,0.622331,0.925000,279.940273
337,0.012000,0.631474,0.923600,279.865857
338,0.010377,0.648231,0.924000,279.887214
339,0.010008,0.602491,0.924600,279.834474
340,0.010071,0.600912,0.927600,279.902991
341,0.010128,0.637591,0.925600,279.872403
342,0.011192,0.634324,0.924600,280.002346
343,0.011952,0.636276,0.928200,279.766314
344,0.009921,0.681484,0.924200,279.971454
345,0.010478,0.616505,0.928200,279.887867
346,0.011381,0.644839,0.924400,279.971660
347,0.009735,0.640170,0.923600,279.890685
