epoch,train_loss,avg_valid_loss,valid_accuracy,time
189,0.076413,0.476094,0.909000,281.068321
190,0.081435,0.470075,0.916600,281.111395
191,0.080873,0.529887,0.914000,281.249617
192,0.080029,0.477804,0.911600,281.210872
193,0.076791,0.491656,0.913800,281.124887
194,0.079678,0.491430,0.907800,281.051551
195,0.077388,0.557640,0.905600,281.072891
196,0.078658,0.528735,0.912400,281.006854
197,0.076626,0.473306,0.914000,281.024237
198,0.075924,0.478206,0.914200,280.986381
199,0.080603,0.498123,0.915400,281.035074
200,0.079015,0.512772,0.912200,281.216817
201,0.078504,0.487862,0.913000,281.099349
202,0.075387,0.560682,0.911200,281.145145
203,0.076774,0.478725,0.912600,281.074691
204,0.076892,0.500668,0.913800,281.065760
205,0.080936,0.488532,0.910800,281.113164
206,0.076385,0.526468,0.911400,281.208510
207,0.080961,0.487761,0.911600,281.080696
208,0.079440,0.564927,0.907200,281.158582
209,0.077173,0.510381,0.912600,281.118437
210,0.075807,0.478812,0.912000,281.133527
211,0.077140,0.469548,0.914000,281.008602
212,0.077647,0.571492,0.903800,281.053536
213,0.076154,0.502658,0.913000,281.095984
214,0.077325,0.507356,0.912000,281.110126
215,0.076705,0.480062,0.914000,281.045425
216,0.077174,0.484686,0.915600,281.038451
217,0.077726,0.446295,0.912800,281.088576
218,0.080246,0.488474,0.912800,281.035582
219,0.078272,0.558107,0.909400,281.141872
220,0.080395,0.529609,0.913200,281.031825
221,0.079691,0.482333,0.914200,281.011114
222,0.081298,0.467498,0.912800,281.037135
223,0.081203,0.492490,0.905600,281.284798
224,0.078812,0.472594,0.914400,281.802997
225,0.079398,0.459204,0.911600,281.814756
226,0.078101,0.518082,0.913400,281.810522
227,0.074526,0.519740,0.915400,281.863245
228,0.076995,0.473302,0.914400,281.860663
229,0.076203,0.503690,0.912200,281.840673
230,0.077061,0.453690,0.913600,281.804407
231,0.074377,0.473257,0.914800,281.821618
232,0.077728,0.495602,0.912000,282.025429
233,0.075575,0.465591,0.911000,281.838311
234,0.078666,0.457374,0.917400,281.804467
235,0.075931,0.513572,0.913400,281.754178
236,0.074697,0.474224,0.911400,281.430771
237,0.079393,0.455583,0.913400,281.221526
238,0.076513,0.488950,0.912800,281.092573
239,0.076085,0.471727,0.904400,281.076303
240,0.079907,0.495565,0.913200,281.021534
241,0.074445,0.515706,0.912000,281.042962
242,0.077798,0.480644,0.912600,281.186169
243,0.073495,0.478756,0.911200,281.849287
244,0.073273,0.497852,0.912200,281.020827
245,0.075692,0.550407,0.904200,281.872925
246,0.077875,0.501865,0.912400,281.890132
247,0.074847,0.513579,0.912600,281.896589
248,0.079267,0.477044,0.913200,281.001638
249,0.079550,0.559073,0.909600,280.986696
250,0.075517,0.519217,0.913400,281.910243
251,0.076286,0.495219,0.913000,280.988560
252,0.074388,0.530963,0.910600,280.963691
253,0.076281,0.460980,0.913400,281.896061
254,0.076950,0.510290,0.912400,281.925310
255,0.076174,0.479863,0.911200,281.909989
256,0.076110,0.477784,0.908400,281.909713
257,0.078306,0.494746,0.908800,281.879162
258,0.077066,0.626552,0.901000,281.858365
259,0.076007,0.455686,0.912600,281.856143
260,0.073746,0.554186,0.904000,280.940954
261,0.076995,0.468072,0.909600,280.930591
262,0.077946,0.559540,0.911200,281.868885
263,0.078081,0.450055,0.913000,281.904631
264,0.077039,0.527076,0.911400,280.999678
265,0.073469,0.532426,0.907400,280.992877
266,0.076975,0.482261,0.912400,281.860343
267,0.076314,0.535742,0.912200,281.968370
268,0.073203,0.472647,0.914200,281.881723
269,0.074383,0.503689,0.915000,281.885001
270,0.077345,0.480302,0.910200,281.844957
271,0.075152,0.511694,0.914000,281.846851
272,0.075856,0.528793,0.913200,281.782115
273,0.075328,0.512129,0.914200,281.448388
274,0.071964,0.489649,0.914400,280.978913
275,0.075877,0.484201,0.905200,281.125191
276,0.073868,0.547668,0.907600,281.018542
277,0.076423,0.491790,0.914200,281.200105
278,0.073210,0.519548,0.912000,281.013740
279,0.077389,0.525320,0.912000,281.135363
280,0.075268,0.501571,0.914600,281.283417
281,0.076011,0.514775,0.914200,281.208759
282,0.073070,0.455902,0.916000,281.123882
283,0.073966,0.505194,0.911600,281.040338
284,0.074297,0.551094,0.909000,281.002883
285,0.073542,0.505038,0.914400,281.051986
286,0.076595,0.529222,0.909800,281.010155
287,0.076559,0.502716,0.913200,281.030516
288,0.075567,0.493859,0.916200,281.143022
289,0.074582,0.559228,0.907200,281.181330
290,0.072978,0.513610,0.916200,281.089553
291,0.074054,0.494897,0.915000,281.095510
292,0.072349,0.484303,0.913400,281.065117
293,0.075295,0.469227,0.911800,281.030391
294,0.075399,0.472373,0.913000,281.148306
295,0.077624,0.502453,0.914600,281.186835
296,0.076293,0.482350,0.912200,281.021209
297,0.074158,0.474797,0.907000,281.046683
298,0.073723,0.536199,0.913400,281.153107
299,0.077626,0.537948,0.911400,281.104145
300,0.073002,0.557159,0.909800,281.045631
301,0.075200,0.526026,0.912800,281.211433
302,0.074379,0.504784,0.914600,281.187437
303,0.077370,0.528176,0.911400,281.152203
