epoch,train_loss,avg_valid_loss,valid_accuracy,time
58,0.001046,0.603251,0.906000,267.636434
59,0.001051,0.609600,0.905400,267.640529
60,0.001067,0.607146,0.907400,267.669257
61,0.001049,0.611930,0.905000,267.608025
62,0.001263,0.610934,0.905400,267.589020
63,0.001043,0.599990,0.905400,267.653490
64,0.001042,0.602379,0.905000,267.595258
65,0.001050,0.598328,0.905400,267.628392
66,0.001048,0.605487,0.905400,267.623322
67,0.001092,0.604482,0.907400,267.651207
68,0.001080,0.603320,0.906600,267.648489
69,0.001142,0.607807,0.905400,267.617290
70,0.001031,0.597029,0.906800,267.602190
71,0.001047,0.605461,0.905600,267.622645
72,0.001057,0.601253,0.907800,267.641211
73,0.001023,0.607308,0.905400,267.641913
74,0.001067,0.611393,0.904800,267.668934
75,0.001060,0.606545,0.905800,267.636962
76,0.001058,0.599725,0.906200,267.634068
77,0.001096,0.611145,0.904800,267.673301
78,0.001060,0.605948,0.905600,267.645925
79,0.001053,0.609494,0.905800,267.655208
80,0.001056,0.616699,0.906800,267.658303
81,0.001029,0.599995,0.907600,267.627014
82,0.001034,0.609450,0.906200,267.665612
83,0.001050,0.596487,0.905600,267.601805
84,0.001091,0.611778,0.905800,267.648388
85,0.001064,0.600221,0.905000,267.599514
86,0.001089,0.594304,0.904200,267.573092
87,0.001053,0.600785,0.906400,267.570322
88,0.001058,0.595161,0.905800,267.588873
89,0.001021,0.606912,0.905400,267.630090
90,0.001072,0.605432,0.906200,267.617646
91,0.001062,0.604756,0.904800,267.636457
92,0.001073,0.609681,0.906000,267.757781
93,0.001049,0.614797,0.906000,267.666568
94,0.001168,0.599272,0.905800,267.643198
95,0.001027,0.606537,0.904600,267.671021
96,0.001038,0.601730,0.905400,267.668152
97,0.001027,0.602938,0.905600,267.678163
98,0.001068,0.599324,0.906000,267.619744
99,0.001067,0.601723,0.906400,267.667671
100,0.001054,0.605208,0.904800,267.664031
101,0.001049,0.601131,0.905200,267.608487
102,0.001140,0.609194,0.907600,267.615097
103,0.001050,0.594559,0.907200,267.656245
104,0.001074,0.598644,0.906200,267.629330
105,0.001049,0.605764,0.905200,267.560333
106,0.001051,0.608240,0.905200,267.635343
107,0.001092,0.599194,0.906200,267.617634
108,0.001038,0.605476,0.906000,267.605726
109,0.001086,0.592446,0.906200,267.647341
110,0.001029,0.599451,0.905800,267.602044
111,0.001027,0.595676,0.906000,267.634452
112,0.001048,0.598987,0.904800,267.635918
113,0.001067,0.602661,0.905400,267.682755
114,0.001070,0.605614,0.903800,267.634137
115,0.001068,0.604381,0.904200,267.646397
116,0.001077,0.608934,0.905600,267.641506
117,0.001073,0.604646,0.907000,267.600836
118,0.001122,0.608620,0.904800,267.655787
119,0.001032,0.604934,0.906200,267.628400
120,0.001039,0.600630,0.904400,267.668988
121,0.001029,0.602358,0.903800,267.647532
122,0.001041,0.594563,0.905400,267.654762
123,0.001104,0.595419,0.906000,267.635538
124,0.001090,0.607068,0.904800,267.628081
125,0.001042,0.602667,0.907200,267.689768
126,0.001053,0.594003,0.905000,267.678106
127,0.001069,0.598125,0.905200,267.694508
128,0.001048,0.602956,0.906200,267.650483
129,0.001034,0.605061,0.905600,267.649788
130,0.001074,0.602876,0.905600,267.628618
131,0.001262,0.605125,0.904400,267.675990
132,0.001047,0.602785,0.906400,267.619438
133,0.001240,0.610886,0.905200,267.647623
134,0.001071,0.604970,0.906400,267.674677
135,0.001062,0.608011,0.906400,267.645140
136,0.001032,0.601031,0.906000,267.624470
137,0.001055,0.602986,0.905600,267.684176
138,0.001060,0.614470,0.905800,267.700252
139,0.001042,0.607753,0.905800,267.718710
140,0.001061,0.607633,0.905200,267.759865
141,0.001050,0.597930,0.906200,267.699042
142,0.001172,0.599982,0.906800,267.669612
143,0.001262,0.605167,0.905600,267.634584
144,0.001065,0.600530,0.904800,267.676130
145,0.001055,0.609892,0.904200,267.699700
146,0.001055,0.601276,0.904400,267.719501
147,0.001065,0.607019,0.908000,267.652815
148,0.001189,0.598258,0.905200,267.655463
149,0.001047,0.602950,0.906000,267.622639
150,0.001040,0.603651,0.905600,267.646054
151,0.001062,0.607267,0.904400,267.656437
152,0.001069,0.594215,0.906200,267.641308
153,0.001053,0.600052,0.905000,267.647196
154,0.001029,0.597294,0.906200,267.625597
155,0.001049,0.596776,0.906000,267.616051
156,0.001045,0.611270,0.904600,267.628488
157,0.001057,0.614272,0.906800,267.670111
158,0.001058,0.604895,0.906400,267.633732
159,0.001081,0.618756,0.904200,267.648573
160,0.001070,0.600262,0.907000,267.715282
161,0.001046,0.614142,0.905200,267.671135
162,0.001046,0.604185,0.905800,267.595135
163,0.001027,0.603951,0.905400,267.638920
164,0.001042,0.598964,0.906200,267.686571
165,0.001057,0.608566,0.906200,267.664558
166,0.001035,0.604864,0.905800,267.679511
167,0.001047,0.607211,0.906600,267.631184
168,0.001092,0.601149,0.906200,267.651039
169,0.001044,0.588850,0.905200,267.632689
170,0.001067,0.597214,0.907000,267.620673
171,0.001046,0.603893,0.906800,267.608061
172,0.001072,0.593974,0.903400,267.661976
173,0.001043,0.604588,0.905800,267.581251
174,0.001065,0.601233,0.906600,267.621199
175,0.001023,0.603893,0.904000,267.630415
176,0.001021,0.599435,0.907000,267.636820
177,0.001057,0.596990,0.905400,267.636394
178,0.001053,0.598521,0.904800,267.646561
179,0.001050,0.600417,0.905800,267.646309
180,0.001144,0.604182,0.906800,267.609778
181,0.001072,0.601778,0.905200,267.586363
182,0.001031,0.602596,0.908200,267.577961
183,0.001032,0.599205,0.905400,267.566026
184,0.001059,0.596757,0.904800,267.581345
185,0.001028,0.607018,0.905800,267.565978
186,0.001039,0.595745,0.905800,267.576898
187,0.001010,0.608921,0.906000,267.581246
188,0.001016,0.592477,0.906000,267.595830
189,0.001161,0.589700,0.905600,267.545291
190,0.001100,0.603483,0.907200,267.576604
191,0.001054,0.597912,0.906000,267.612749
192,0.001060,0.593737,0.905800,267.639729
193,0.001064,0.610948,0.905600,267.597462
194,0.000993,0.599924,0.905600,267.550038
195,0.001047,0.602826,0.907000,267.634138
196,0.001000,0.603789,0.906400,267.610777
197,0.001042,0.595392,0.906400,267.609760
198,0.001028,0.591473,0.905800,267.606137
199,0.001058,0.618929,0.906400,267.580743
200,0.001039,0.603558,0.906000,267.645161
201,0.001031,0.607480,0.904800,267.636241
202,0.001035,0.596434,0.906400,267.599922
203,0.001042,0.595917,0.904200,267.575848
204,0.001075,0.588532,0.906800,267.587631
205,0.001043,0.598074,0.904800,267.630717
206,0.001019,0.592877,0.906200,267.602326
207,0.001612,0.598140,0.907000,267.591381
208,0.001056,0.603194,0.906800,267.539811
209,0.001044,0.586864,0.905200,267.589016
210,0.001015,0.604325,0.907400,267.566016
211,0.001023,0.605931,0.906600,267.593901
212,0.001020,0.601814,0.905800,267.597252
213,0.000998,0.597895,0.904800,267.554976
214,0.001019,0.597978,0.906600,267.625390
215,0.001017,0.595878,0.906000,267.604536
216,0.001021,0.596721,0.906800,267.659141
217,0.001057,0.598436,0.906000,267.617558
218,0.001034,0.596895,0.906200,267.593927
219,0.001080,0.596247,0.905600,267.612213
220,0.001031,0.598134,0.906200,267.582818
221,0.001036,0.602665,0.906200,267.566868
222,0.001042,0.607760,0.905600,267.551882
223,0.001017,0.599923,0.906000,267.624021
224,0.001026,0.597731,0.906400,267.614351
225,0.001054,0.596974,0.905200,267.568610
226,0.001018,0.596326,0.905800,267.541265
227,0.001022,0.600430,0.906200,267.587210
228,0.001052,0.605941,0.905000,267.544806
229,0.001092,0.600223,0.907000,267.599267
230,0.000986,0.598098,0.906200,267.574951
231,0.001047,0.602408,0.905400,267.512979
232,0.001144,0.601807,0.906000,267.580373
233,0.001052,0.613838,0.904000,267.572509
234,0.001055,0.592364,0.906000,267.594959
235,0.001037,0.602551,0.904000,267.570227
236,0.001032,0.597745,0.905800,267.551551
237,0.001038,0.601767,0.904200,267.584402
238,0.001013,0.587240,0.905200,267.591988
239,0.001014,0.599898,0.905800,267.528404
240,0.001018,0.597239,0.905200,267.595803
241,0.001037,0.592637,0.905000,267.560282
242,0.001003,0.605211,0.906800,267.557522
243,0.001005,0.600836,0.907600,267.564996
244,0.001036,0.586693,0.906000,267.583764
245,0.001013,0.599307,0.904200,267.555827
246,0.001037,0.608451,0.906600,267.555267
247,0.001072,0.590257,0.906200,267.590574
248,0.001048,0.597412,0.905800,267.565088
249,0.001059,0.598518,0.905600,267.563899
250,0.001045,0.596061,0.906000,267.553106
251,0.001017,0.603022,0.904400,267.615100
252,0.001039,0.599748,0.905600,267.594628
253,0.001032,0.594354,0.905200,267.573111
254,0.001054,0.596186,0.905600,267.591506
255,0.001032,0.606580,0.906000,267.580237
256,0.001049,0.598064,0.906000,267.559518
257,0.001080,0.602979,0.905200,267.542333
258,0.001002,0.601651,0.907600,267.560292
259,0.001020,0.597272,0.905800,267.582926
260,0.001033,0.592725,0.905600,267.592490
261,0.001030,0.607028,0.906800,267.535016
262,0.001030,0.598489,0.905400,267.605638
263,0.001050,0.605710,0.904600,267.661213
264,0.001009,0.601071,0.904600,267.648068
265,0.001031,0.600061,0.905200,267.699446
266,0.001122,0.596708,0.907000,267.635865
267,0.001017,0.594840,0.906000,267.594790
268,0.001761,0.600674,0.904400,267.565150
269,0.001010,0.603205,0.906200,267.693931
270,0.001266,0.601416,0.904400,267.723941
271,0.001003,0.602875,0.904400,267.589686
272,0.001054,0.601217,0.908000,267.596107
273,0.001061,0.588994,0.903800,267.506802
274,0.001029,0.601903,0.906600,267.535426
275,0.001046,0.600203,0.906000,267.644121
276,0.001133,0.603146,0.906200,267.602890
277,0.001057,0.604760,0.906800,267.539455
278,0.001007,0.602276,0.906200,267.380988
279,0.001010,0.602079,0.906400,267.526272
280,0.001013,0.595784,0.906200,267.703807
281,0.001050,0.592053,0.905800,267.935200
282,0.001015,0.605144,0.905800,267.745519
283,0.001038,0.598171,0.906600,267.583392
284,0.001045,0.592446,0.904200,267.535555
285,0.001065,0.593757,0.905600,267.593814
286,0.001059,0.597287,0.906600,267.616678
287,0.001045,0.596429,0.906400,267.666978
288,0.001090,0.593594,0.905600,267.508444
289,0.001003,0.604916,0.906800,267.437387
290,0.001011,0.595860,0.906400,267.510649
291,0.001015,0.598192,0.905400,267.499707
292,0.001006,0.598989,0.905400,267.516919
293,0.001010,0.598948,0.906200,267.529456
294,0.001011,0.596578,0.906200,267.581572
295,0.001005,0.607960,0.905800,267.400409
296,0.001023,0.598722,0.906800,267.426891
297,0.001020,0.595261,0.906800,267.600862
298,0.001014,0.592348,0.905400,267.374740
299,0.001165,0.596543,0.905600,267.296917
300,0.001024,0.592389,0.906800,267.287624
301,0.001018,0.586764,0.905600,267.464595
302,0.001037,0.599012,0.908000,267.668014
303,0.001063,0.607744,0.907400,267.498001
304,0.001031,0.595876,0.907000,267.591812
305,0.001117,0.597096,0.906400,267.338661
306,0.001023,0.594125,0.906200,267.371724
307,0.001079,0.603849,0.906600,267.337110
308,0.001060,0.591680,0.906400,267.306987
309,0.001033,0.597847,0.908000,267.309814
310,0.001065,0.589797,0.906600,267.300501
311,0.001055,0.602426,0.905800,267.385344
312,0.001060,0.592371,0.905600,267.366230
313,0.001180,0.602929,0.906000,267.325120
314,0.001037,0.591575,0.906800,267.337322
315,0.001033,0.595076,0.904600,267.315557
316,0.001002,0.604029,0.905600,267.429667
317,0.001043,0.601041,0.905600,267.475610
318,0.001039,0.606180,0.904000,267.511016
319,0.001025,0.592795,0.906200,267.550340
320,0.001037,0.603526,0.905200,267.596058
321,0.001042,0.612314,0.906600,267.724740
322,0.001020,0.605455,0.905000,267.763562
323,0.001020,0.600983,0.906800,267.549768
324,0.001032,0.598828,0.905000,267.712950
325,0.001026,0.593569,0.906400,267.685486
326,0.001006,0.591994,0.906600,267.482364
327,0.001041,0.601595,0.905000,267.693287
328,0.001149,0.613834,0.905200,267.493333
329,0.001286,0.607576,0.904600,267.376749
330,0.001003,0.593746,0.906000,267.431625
331,0.001010,0.598761,0.906400,267.863489
332,0.001008,0.593952,0.905800,267.476968
333,0.001094,0.594252,0.906600,267.380242
334,0.001024,0.593094,0.905600,267.336218
335,0.001010,0.594644,0.904400,267.301623
336,0.001010,0.610282,0.906200,267.423493
